Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tropicana Orange Juice Smooth 300Ml,€1.80,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€6.00/litre,https://www.tesco.ie/groceries/en-IE/products/287438170,https://digitalcontent.api.tesco.com/v2/media/ghs/fce4326a-820d-45f3-a36d-c453207507ea/2ada0ba1-e85b-41b0-8901-3af4302244fa.jpeg?h=225&w=225
Innocent Strawberry & Banana Smoothie 250 Ml,€2.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€11.00/litre,https://www.tesco.ie/groceries/en-IE/products/253845148,https://digitalcontent.api.tesco.com/v2/media/ghs/c2723bc1-a5b3-4615-97a6-64926891ec89/cd669ef8-177f-4088-a0fa-dbc16fb45e93.jpeg?h=225&w=225
Tesco Pomegranate Crush Fruit Smoothie 750Ml,€2.49,,€3.32/litre,https://www.tesco.ie/groceries/en-IE/products/305970185,https://digitalcontent.api.tesco.com/v2/media/ghs/8969e47e-0f5b-4102-8eb0-e35266d11231/8354c77a-9c2c-4b8a-9427-1a738efdec26_1952702251.jpeg?h=225&w=225
Tesco Pineapple Paradise Fruit Smoothie 750Ml,€2.49,,€3.32/litre,https://www.tesco.ie/groceries/en-IE/products/305948408,https://digitalcontent.api.tesco.com/v2/media/ghs/7adb4319-aa01-4112-8485-0902154c6815/476f15ae-3b8c-4bd6-9812-fad01dca7696_1386684017.jpeg?h=225&w=225
Innocent Bolt From The Blue Juice 750Ml,€3.99,,€5.32/litre,https://www.tesco.ie/groceries/en-IE/products/303415189,https://digitalcontent.api.tesco.com/v2/media/ghs/7c616114-7478-43ef-9e13-a0630075ba62/f3ece58d-03b1-411a-97a2-db4601fb47b5.jpeg?h=225&w=225
Copella Apple Juice 900Ml,€3.89,,€4.32/litre,https://www.tesco.ie/groceries/en-IE/products/288306532,https://digitalcontent.api.tesco.com/v2/media/ghs/3c305ccd-c631-4896-916a-43aba544f0bb/47ace1a4-db3c-4255-8238-42d4bd9a5818.jpeg?h=225&w=225
Innocent Berry Set Go Juice 330Ml,€2.59,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€7.85/litre,https://www.tesco.ie/groceries/en-IE/products/303415069,https://digitalcontent.api.tesco.com/v2/media/ghs/0d2fa7ca-f15b-4182-ae05-5174ac901fdd/f1e6da0b-3704-4911-b895-fa67b15c7143.jpeg?h=225&w=225
Innocent Bolt From Blue Juice 330Ml,€2.59,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€7.85/litre,https://www.tesco.ie/groceries/en-IE/products/303415109,https://digitalcontent.api.tesco.com/v2/media/ghs/8a355e8f-a445-47a5-bbef-b057e08aea7c/0786331d-4efa-47bc-83b4-5d1bf242c566.jpeg?h=225&w=225
Innocent Wonder Green Juice 750Ml,€3.99,,€5.32/litre,https://www.tesco.ie/groceries/en-IE/products/303415167,https://digitalcontent.api.tesco.com/v2/media/ghs/02fe451b-377e-4002-9524-6fa2045b2ba5/3fc532bb-ff97-4fc3-88e8-c43d8d0c2cee.jpeg?h=225&w=225
innocent Smoothie Blueberries Peaches & Apples 750ml,€4.29,€3.50 Clubcard Price,€5.72/litre,https://www.tesco.ie/groceries/en-IE/products/308113706,https://digitalcontent.api.tesco.com/v2/media/ghs/0460d44b-996b-42fa-a460-80a323200066/9e2ff0b0-78f4-45b4-94ee-241a722dae42.jpeg?h=225&w=225
innocent Smoothie Guavas Pineapples & Apples 750ml,€4.29,€3.50 Clubcard Price,€5.72/litre,https://www.tesco.ie/groceries/en-IE/products/307741199,https://digitalcontent.api.tesco.com/v2/media/ghs/a7a05a39-7132-4048-bd1c-de3af3176477/89c34493-47e6-4291-bebb-1b5863f3025f.jpeg?h=225&w=225
Innocent Citrus Shield Juice 750Ml,€3.99,,€5.32/litre,https://www.tesco.ie/groceries/en-IE/products/303415144,https://digitalcontent.api.tesco.com/v2/media/ghs/f9a72f15-34ab-4d11-85fc-4acfd066f26d/e3f5ba74-6a4f-4c98-9332-19f2f17667ab.jpeg?h=225&w=225
Innocent Berry Set Go Juice 750Ml,€3.99,,€5.32/litre,https://www.tesco.ie/groceries/en-IE/products/303415121,https://digitalcontent.api.tesco.com/v2/media/ghs/57b4bea6-cabe-4df9-8d9d-4b2b1000ce5e/fe5620f2-30dc-49a4-a4ac-73a9a27be8e5.jpeg?h=225&w=225
innocent Smoothie Strawberries Pineapples & Apples 750ml,€4.29,€3.50 Clubcard Price,€5.72/litre,https://www.tesco.ie/groceries/en-IE/products/308110449,https://digitalcontent.api.tesco.com/v2/media/ghs/832125c3-4356-4685-ad50-7c7220116217/35d6845e-2b48-4396-9a58-7440d29f2bbb.jpeg?h=225&w=225
Tropicana Original Orange Fruit Juice With Bits 1.5L,€4.99,,€3.33/litre,https://www.tesco.ie/groceries/en-IE/products/313757081,https://digitalcontent.api.tesco.com/v2/media/ghs/a1dd7d25-aa76-4739-9b2b-4f98997cc9b9/e6a83a0d-aa40-498b-a839-adce9671c368.jpeg?h=225&w=225
Innocent Coconut Water 1 Litre,€4.89,,€4.89/litre,https://www.tesco.ie/groceries/en-IE/products/288178112,https://digitalcontent.api.tesco.com/v2/media/ghs/4855ca24-63d6-4d7e-8b44-52bcfe32a59b/d92dc210-1071-4745-803b-4615b85aa55f_1516656346.jpeg?h=225&w=225
