Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Italian Style Mixed Leaf 80G,€0.99,,€12.38/kg,https://www.tesco.ie/groceries/en-IE/products/313856159,https://digitalcontent.api.tesco.com/v2/media/ghs/f91332be-3653-4b74-ba0e-65c2034a57f0/1eca1f4b-1d52-475a-9945-b0eef1f68db7_1945432502.jpeg?h=225&w=225
Good4u Lentil Sprout Mix 180G,€1.79,Any 2 for €3 Clubcard Price - Selected Tesco Salad 60g-180g,€9.94/kg,https://www.tesco.ie/groceries/en-IE/products/262138062,https://digitalcontent.api.tesco.com/v2/media/ghs/aa81a356-101e-40ae-9d0a-3dff3464105d/snapshotimagehandler_1177239528.jpeg?h=225&w=225
Tesco House Side Salad 130G,€2.50,,€19.23/kg,https://www.tesco.ie/groceries/en-IE/products/313951328,https://digitalcontent.api.tesco.com/v2/media/ghs/9c5c01d2-5333-4ad9-9d79-deccfda09160/1f7b72e8-2504-4200-b3ce-36b3f6d4904c_1895775534.jpeg?h=225&w=225
Good4u Salad Topper Super Seeds 150G,€2.75,,€18.33/kg,https://www.tesco.ie/groceries/en-IE/products/306347980,https://digitalcontent.api.tesco.com/v2/media/ghs/9b0f1c39-50ea-4077-b974-5eceaff77872/snapshotimagehandler_1711923275.jpeg?h=225&w=225
Natures Best Caesar Dressing 165G,€2.49,,€15.09/kg DR.WT,https://www.tesco.ie/groceries/en-IE/products/309198724,https://digitalcontent.api.tesco.com/v2/media/ghs/7b393dc1-832c-400a-a5df-37b1df7f75d9/bc727962-ec28-45d8-9b7e-dc10f5b64196_872135646.jpeg?h=225&w=225
Tesco Spinach And Kale Salad 50G,€0.99,,€19.80/kg,https://www.tesco.ie/groceries/en-IE/products/313517262,https://digitalcontent.api.tesco.com/v2/media/ghs/c2252047-7857-4c52-955c-d3a0b25225fe/37ede596-1788-475c-a507-04a015c5bf0b_1360987673.jpeg?h=225&w=225
Tesco Rainbow Side Salad 120G,€2.50,,€20.83/kg,https://www.tesco.ie/groceries/en-IE/products/313966207,https://digitalcontent.api.tesco.com/v2/media/ghs/6b956a10-7199-4ada-a980-1f4e599eaadc/c7365b60-c5ac-4721-9474-622f69cf248a_1973432447.jpeg?h=225&w=225
Good4u Salad Topper Garlic And Chilli 125G,€2.75,,€22.00/kg,https://www.tesco.ie/groceries/en-IE/products/306348028,https://digitalcontent.api.tesco.com/v2/media/ghs/4fc8b7f0-6f06-4737-ab2b-cc125db2ac0f/snapshotimagehandler_1712553594.jpeg?h=225&w=225
Tesco Avocado Caesar Salad Salad 160G,€4.00,,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/311440458,https://digitalcontent.api.tesco.com/v2/media/ghs/0af4b138-e157-4156-b00e-fff678037723/53cb936d-74da-4219-9d66-6585ea0573a3_1516720112.jpeg?h=225&w=225
Tesco Moroccan Inspired Salad And Houmous 250G,€3.69,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€14.76/kg,https://www.tesco.ie/groceries/en-IE/products/305952155,https://digitalcontent.api.tesco.com/v2/media/ghs/20375222-bd41-4dfd-b273-2a48f5252f42/c08ef348-48d2-4522-9ecb-cd4c22d58b97_1168141796.jpeg?h=225&w=225
Tesco Pickled Slaw Salad 178G,€3.50,,€19.66/kg,https://www.tesco.ie/groceries/en-IE/products/313962753,https://digitalcontent.api.tesco.com/v2/media/ghs/ac959b0e-e46a-4530-9909-408215812205/71cc2e4a-a247-43ef-b67a-2dd6711c1139_145775642.jpeg?h=225&w=225
Tesco Feta & Pomegranate Salad 225G,€4.99,,€22.18/kg,https://www.tesco.ie/groceries/en-IE/products/313957126,https://digitalcontent.api.tesco.com/v2/media/ghs/6e4fac84-bafc-4d2c-a984-50caf7761863/6796365a-a100-4ab2-9884-6e7f9302382c_589089036.jpeg?h=225&w=225
Tesco Southwest Style Chipotle Dressing 170G,€2.00,,€11.76/kg,https://www.tesco.ie/groceries/en-IE/products/313836546,https://digitalcontent.api.tesco.com/v2/media/ghs/84dbc8d6-384e-403d-a3f9-7a5d42a66f1b/3393e057-fd30-4fa5-84ef-8de0c614f257_684922710.jpeg?h=225&w=225
Tesco Chicken And Bacon Caesar Salad 187G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/283273030,https://digitalcontent.api.tesco.com/v2/media/ghs/ad060dd6-37bc-424d-80d6-cd3d58e389f3/snapshotimagehandler_1303949689.jpeg?h=225&w=225
