Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Sweet Peppers 500G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/295673143,https://digitalcontent.api.tesco.com/v2/media/ghs/1c0eaaf8-e784-4f38-83c2-972b3437b2a8/60fdc559-e99f-4718-98f8-06766c6a38cf.jpeg?h=225&w=225
Tesco Babyleaf Rocket Salad 100G,€2.49,,€24.90/kg,https://www.tesco.ie/groceries/en-IE/products/278433424,https://digitalcontent.api.tesco.com/v2/media/ghs/1b7d79f5-0479-452d-b2ef-019577223480/1727fda4-fea6-4e55-92b4-938748cc5529_1105182357.jpeg?h=225&w=225
Tesco Caramelised Onion Houmous 182G,€1.35,,€7.42/kg,https://www.tesco.ie/groceries/en-IE/products/281543273,https://digitalcontent.api.tesco.com/v2/media/ghs/5d5963fa-073d-47ef-a9c4-b29a7d6ec2a7/snapshotimagehandler_1766608882.jpeg?h=225&w=225
Eastman's Reduced Fat Houmous 200G,€0.85,,€4.25/kg,https://www.tesco.ie/groceries/en-IE/products/310109168,https://digitalcontent.api.tesco.com/v2/media/ghs/614daa77-9f8e-4820-b7fd-e24f122630d3/3082cf7d-e40a-4ef2-8f04-a2b361e884d8.jpeg?h=225&w=225
Tesco Smashed Avocado With Lime - 200G,€2.49,,€12.45/kg,https://www.tesco.ie/groceries/en-IE/products/305942933,https://digitalcontent.api.tesco.com/v2/media/ghs/4fe57a26-cf21-4301-a2ce-b0b2b8d27c1b/e1cce225-b66f-4fc6-be8c-76db1338c417.jpeg?h=225&w=225
Tesco Fresh Herbs Mint 25G,€1.09,,€43.60/kg,https://www.tesco.ie/groceries/en-IE/products/263161607,https://digitalcontent.api.tesco.com/v2/media/ghs/039d6f98-e426-4629-9fdd-f8a2fc7842fd/snapshotimagehandler_2066106161.jpeg?h=225&w=225
Tesco Spinach And Rocket Salad 50G,€0.99,,€19.80/kg,https://www.tesco.ie/groceries/en-IE/products/313962010,https://digitalcontent.api.tesco.com/v2/media/ghs/41319a00-416f-4364-b898-1fa63524ab0f/49b39bcb-a2d7-4b8e-837f-469363b91a7d_51523267.jpeg?h=225&w=225
Tesco Whole Large Cucumber,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/280379906,https://digitalcontent.api.tesco.com/v2/media/ghs/68757e85-ab81-4f2e-bd57-1e4f913fa36d/a73c49dd-d60f-40b3-9e3a-5cb1e0dd9d0c_372589385.jpeg?h=225&w=225
Tesco Radish 240G,€0.79,,€3.29/kg,https://www.tesco.ie/groceries/en-IE/products/267080529,https://digitalcontent.api.tesco.com/v2/media/ghs/88081bc4-0932-49e0-8f53-1d092f66d0c4/f0b38e9f-dd8f-4305-ad2f-ff2651613bc2.jpeg?h=225&w=225
Fresh & Naked Spinach 125G,€0.99,,€7.92/kg,https://www.tesco.ie/groceries/en-IE/products/272107544,https://digitalcontent.api.tesco.com/v2/media/ghs/9c06e98c-dbca-4ff4-a393-d242c0fdf002/1cb00abb-fb9d-49d9-b222-db33581af35a.jpeg?h=225&w=225
Tesco Seasonal Baby Leaf 100G,€1.25,,€12.50/kg,https://www.tesco.ie/groceries/en-IE/products/278433563,https://digitalcontent.api.tesco.com/v2/media/ghs/7fbbd122-8aca-4363-9ae1-22b64a025215/snapshotimagehandler_767170951.jpeg?h=225&w=225
Morning Fresh Living Nature Triple Lettuce Selection,€1.59,,€1.59/each,https://www.tesco.ie/groceries/en-IE/products/311689210,https://digitalcontent.api.tesco.com/v2/media/ghs/ccace880-e71d-47df-a62b-e27c4cd34da1/52eac857-b6bf-4844-bbb9-f7370f9b4581_1984643638.jpeg?h=225&w=225
Total Organics Organic Peppers 250G,€2.59,,€10.36/kg,https://www.tesco.ie/groceries/en-IE/products/307755351,https://digitalcontent.api.tesco.com/v2/media/ghs/662ae6e9-9d9c-475e-b60e-863ee9e050c9/snapshotimagehandler_739072681.jpeg?h=225&w=225
