Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Apple Turnover 2 Pack,€2.00,,€1.00/each,https://www.tesco.ie/groceries/en-IE/products/254654263,https://digitalcontent.api.tesco.com/v2/media/ghs/0a8cea38-e1bb-40a6-b1a3-7ff9ddda0ad8/65a64291-01e7-4b71-b02e-8a0233334b0e_442235057.jpeg?h=225&w=225
Et Voila Cinnamon Swirl,€1.75,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/313847809,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
St Pierre Mini Chocolate Chip Chinois 6 Pack,€4.05,,€0.68/each,https://www.tesco.ie/groceries/en-IE/products/264585219,https://digitalcontent.api.tesco.com/v2/media/ghs/beffe479-830c-43d4-8a11-62c564b5bc35/d644b986-609f-48e1-81c5-af6f53177d78_1873474318.jpeg?h=225&w=225
Tesco All Butter Croissants 8 Pack,€3.50,,€0.44/each,https://www.tesco.ie/groceries/en-IE/products/254945512,https://digitalcontent.api.tesco.com/v2/media/ghs/6b9963ef-b446-4a5d-87af-3cc111a8425a/2b9d1b7b-94e6-461e-abb4-852616bce364.jpeg?h=225&w=225
Et Voila Pain Au Chocolate,€1.25,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.25/each,https://www.tesco.ie/groceries/en-IE/products/314311137,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Ready Rolled Reduced Fat Pastry 320G,€1.29,,€4.03/kg,https://www.tesco.ie/groceries/en-IE/products/312988269,https://digitalcontent.api.tesco.com/v2/media/ghs/750763ba-b351-4fc2-8c82-39e3abb2e51c/bb18b65c-8579-4525-add2-58507dd45dd2.jpeg?h=225&w=225
Et Voila Maple And Pecan Plait,€1.75,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/314416155,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Et Voila Chocolate Twist,€1.75,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/314416604,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Et Voila Raspberry And Custard Basket,€1.75,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/314411926,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Et Voila Pain Aux Raisin,€1.75,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/314425841,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Hot Chip Original Chocolate Chip Cookie Dough 270G,€4.99,,€18.48/kg,https://www.tesco.ie/groceries/en-IE/products/315395954,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Hot Chip White Chocolate Chip Cookie Dough 270G,€4.99,,€18.48/kg,https://www.tesco.ie/groceries/en-IE/products/315566758,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Hot Chip Salted Caramel Cookie Dough 270G,€5.50,,€20.37/kg,https://www.tesco.ie/groceries/en-IE/products/315456566,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
