Title,Price,Promotional Price,Price Per,Product URL,Image URL
St Pierre Mini Chocolate Chip Chinois 6 Pack,€4.05,,€0.68/each,https://www.tesco.ie/groceries/en-IE/products/264585219,https://digitalcontent.api.tesco.com/v2/media/ghs/beffe479-830c-43d4-8a11-62c564b5bc35/d644b986-609f-48e1-81c5-af6f53177d78_1873474318.jpeg?h=225&w=225
Tesco All Butter Croissants 8 Pack,€3.50,,€0.44/each,https://www.tesco.ie/groceries/en-IE/products/254945512,https://digitalcontent.api.tesco.com/v2/media/ghs/6b9963ef-b446-4a5d-87af-3cc111a8425a/2b9d1b7b-94e6-461e-abb4-852616bce364.jpeg?h=225&w=225
Et Voila Pain Au Chocolate,€1.25,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.25/each,https://www.tesco.ie/groceries/en-IE/products/314311137,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Ready Rolled Reduced Fat Pastry 320G,€1.29,,€4.03/kg,https://www.tesco.ie/groceries/en-IE/products/312988269,https://digitalcontent.api.tesco.com/v2/media/ghs/750763ba-b351-4fc2-8c82-39e3abb2e51c/bb18b65c-8579-4525-add2-58507dd45dd2.jpeg?h=225&w=225
St Pierre 4 Brioche Baguettes,€3.39,,€0.85/each,https://www.tesco.ie/groceries/en-IE/products/303670036,https://digitalcontent.api.tesco.com/v2/media/ghs/18af1181-757d-4e56-be75-0f85f91bdf19/4a3a08f5-de7a-4ac7-92f6-7b3c18a1a00d_1927258744.jpeg?h=225&w=225
Et Voila Maple And Pecan Plait,€1.75,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/314416155,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Et Voila Chocolate Twist,€1.75,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/314416604,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Et Voila Raspberry And Custard Basket,€1.75,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/314411926,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Et Voila Pain Aux Raisin,€1.75,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/314425841,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
St Pierre Brioche Tear And Share 500G,€5.19,,€10.38/kg,https://www.tesco.ie/groceries/en-IE/products/291480770,https://digitalcontent.api.tesco.com/v2/media/ghs/f362b4a8-7da5-4a36-b787-efad8213576d/f51b32a6-0f06-42e8-9017-73745ffd536c_1228622041.jpeg?h=225&w=225
Hot Chip Original Chocolate Chip Cookie Dough 270G,€4.99,,€18.48/kg,https://www.tesco.ie/groceries/en-IE/products/315395954,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Broghies Wheat Premade 75G,€2.99,€2.79 Clubcard Price,€39.87/kg,https://www.tesco.ie/groceries/en-IE/products/298821420,https://digitalcontent.api.tesco.com/v2/media/ghs/ccd053cf-bd75-4bac-bae4-826867bbaf1e/38e70e42-5d4e-4b66-9a11-c94c0b62c208_924005918.jpeg?h=225&w=225
Broghies Corn Premade 75G,€2.99,€2.79 Clubcard Price,€39.87/kg,https://www.tesco.ie/groceries/en-IE/products/297755239,https://digitalcontent.api.tesco.com/v2/media/ghs/6742fa0a-095a-4ece-9823-a2fd2a09bd42/9939bd55-587b-4cbb-aff3-0ea1f0278940_236991096.jpeg?h=225&w=225
Cuisine De France Danish,€1.75,"COFFEE Meal Deal for €3 - Buy Tesco Smokin Bean Regular Coffee & Any 1 Tesco Scone, Kit Kat Csine De France Or Denny Products",€1.75/each,https://www.tesco.ie/groceries/en-IE/products/314589928,https://digitalcontent.api.tesco.com/v2/media/ghs/14ce223a-d063-4e6c-8498-af715933c5d6/ce851f8a-1c93-4f4e-bebe-741c2c85a561_1284714286.jpeg?h=225&w=225
Hot Chip White Chocolate Chip Cookie Dough 270G,€4.99,,€18.48/kg,https://www.tesco.ie/groceries/en-IE/products/315566758,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Hot Chip Salted Caramel Cookie Dough 270G,€5.50,,€20.37/kg,https://www.tesco.ie/groceries/en-IE/products/315456566,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
