Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Finest Vintage Irish White Cheddar 250G,€2.49,,€9.96/kg,https://www.tesco.ie/groceries/en-IE/products/310140665,https://digitalcontent.api.tesco.com/v2/media/ghs/b711c59b-1c93-4d23-90f0-d3ba7a5320ad/27a35a0e-dc06-4423-b7cc-37bba88e43f0_714583759.jpeg?h=225&w=225
Dubliner Orginal White Slices180g,€3.75,,€20.83/kg,https://www.tesco.ie/groceries/en-IE/products/277688464,https://digitalcontent.api.tesco.com/v2/media/ghs/8225f201-3c01-47a8-9dc2-f379302e2633/a523fc4a-d5be-422a-916f-5bda77f81317_1090103742.jpeg?h=225&w=225
Kilmeaden Mature Red Chedder Hand Cut Slices 200G,€3.99,€2.50 Clubcard Price,€19.95/kg,https://www.tesco.ie/groceries/en-IE/products/313844594,https://digitalcontent.api.tesco.com/v2/media/ghs/5d33f4f1-5abc-4e0f-b055-98031031f9b6/f09a6a36-9e3c-45d1-81a1-7bf75539d7b5_1767212704.jpeg?h=225&w=225
Charleville Lighter Medium Red Cheese Slices 160G,€3.50,€2.50 Clubcard Price,€21.88/kg,https://www.tesco.ie/groceries/en-IE/products/307365461,https://digitalcontent.api.tesco.com/v2/media/ghs/c5d3f714-6b65-4df0-8281-6e5333c2a6e4/e7901758-0fba-4ecd-afe0-14bb788c15ba_949090523.jpeg?h=225&w=225
Tesco Extra Mature Irish Red Cheddar 400G,€3.39,,€8.48/kg,https://www.tesco.ie/groceries/en-IE/products/300736598,https://digitalcontent.api.tesco.com/v2/media/ghs/3514c59b-70e7-4692-b790-35c773c3048c/snapshotimagehandler_46970329.jpeg?h=225&w=225
Kilmeaden Fully Mature Red 200G,€3.50,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€17.50/kg,https://www.tesco.ie/groceries/en-IE/products/268828175,https://digitalcontent.api.tesco.com/v2/media/ghs/16d05991-2731-4332-95cd-06bf9ed48e35/snapshotimagehandler_1908575044.jpeg?h=225&w=225
Wexford Rich & Mature Red 200G,€3.25,,€16.25/kg,https://www.tesco.ie/groceries/en-IE/products/262524935,https://digitalcontent.api.tesco.com/v2/media/ghs/81cc3dc0-b128-4997-b838-09cc43450117/0e08fd83-4ec1-4c75-8469-85014792a4e3_580733588.jpeg?h=225&w=225
Carbery Cracker 200G,€3.50,,€17.50/kg,https://www.tesco.ie/groceries/en-IE/products/301176728,https://digitalcontent.api.tesco.com/v2/media/ghs/c7fa3971-acf6-47fb-b0bb-aef564192d61/snapshotimagehandler_267097402.jpeg?h=225&w=225
Wexford Rich & Mature White 200G,€3.25,,€16.25/kg,https://www.tesco.ie/groceries/en-IE/products/262524941,https://digitalcontent.api.tesco.com/v2/media/ghs/be9239cc-66b7-4189-83d9-832bfbf46ea4/064f1865-2f6b-4778-9a48-d7a466f0dba0_1807630205.jpeg?h=225&w=225
Kilmeaden Irish Cheddar Snack Bar 5X20g,€2.80,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€28.00/kg,https://www.tesco.ie/groceries/en-IE/products/306654184,https://digitalcontent.api.tesco.com/v2/media/ghs/bd67d8b1-fe5b-446b-a1a7-01f4a1b81d53/snapshotimagehandler_1254429599.jpeg?h=225&w=225
