Title,Price,Promotional Price,Price Per,Product URL,Image URL
Mallons Pork Sausages 454G,€3.89,,€8.57/kg,https://www.tesco.ie/groceries/en-IE/products/253818953,https://digitalcontent.api.tesco.com/v2/media/ghs/feb631b5-f037-4db3-b2c3-a8269f1181f3/8c1f833d-9857-460c-b312-e47372e8f40e_178927204.jpeg?h=225&w=225
Ballyfree 6 Chicken Sausages 240G,€3.75,,€15.62/kg,https://www.tesco.ie/groceries/en-IE/products/260938489,https://digitalcontent.api.tesco.com/v2/media/ghs/fc58efea-f169-496b-a95c-168f0027bf38/4c6051f3-d28a-45c1-b074-011a831997a0.jpeg?h=225&w=225
Tesco 6 Irish Pork Hot Dogs 600G,€4.00,"Any 3 for €10 Clubcard Price - Selected Meat, Fish Or Poultry Products",€6.67/kg,https://www.tesco.ie/groceries/en-IE/products/315468108,https://digitalcontent.api.tesco.com/v2/media/ghs/5b2a6dfa-2fff-45aa-a7b4-8541807995a6/424d070c-2baf-4a48-b859-0b19e55abece_1004867506.jpeg?h=225&w=225
Denny Thin Pork Sausage 340G,€3.30,,€9.71/kg,https://www.tesco.ie/groceries/en-IE/products/272708248,https://digitalcontent.api.tesco.com/v2/media/ghs/207baee3-76a7-458b-93e0-b660889d062c/c8bf0dc3-55a2-4413-97aa-0dcfb268ab5d.jpeg?h=225&w=225
Tesco Finest Irish Traditional Pork Sausage 272G,€1.99,,€7.32/kg,https://www.tesco.ie/groceries/en-IE/products/306131699,https://digitalcontent.api.tesco.com/v2/media/ghs/8c4947e0-adfb-4e45-a2e7-f42df8c440e8/f66ca111-8f96-4978-9ace-f350f8a3e282_1133585415.jpeg?h=225&w=225
Tesco Finest Pork Honey And Wholegrain Mustard Sausages 454G,€2.99,Any 2 for €5 Clubcard Price - Selected Tesco Finest* Standard Bacon Or Finest Sausage,€6.59/kg,https://www.tesco.ie/groceries/en-IE/products/308493779,https://digitalcontent.api.tesco.com/v2/media/ghs/a4b6690f-77c2-4901-a1d5-447857be9337/snapshotimagehandler_1576852932.jpeg?h=225&w=225
Mallon's Low Fat Gluten Free Sausages 240G,€2.90,,€12.08/kg,https://www.tesco.ie/groceries/en-IE/products/277706830,https://digitalcontent.api.tesco.com/v2/media/ghs/7d32a2e6-e170-4d73-a5e0-f1f10d1130f2/4732fe4f-0224-4233-8342-6439498f328c_836588944.jpeg?h=225&w=225
O'neills Pork Sausages 454G,€3.49,,€7.69/kg,https://www.tesco.ie/groceries/en-IE/products/291568672,https://digitalcontent.api.tesco.com/v2/media/ghs/db831d6d-9585-49e8-9efd-ce2c6ffd9d29/snapshotimagehandler_336144987.jpeg?h=225&w=225
Tesco Finest 6 Pork And Spring Onion Sausages 454G,€2.99,Any 2 for €5 Clubcard Price - Selected Tesco Finest* Standard Bacon Or Finest Sausage,€6.59/kg,https://www.tesco.ie/groceries/en-IE/products/315162562,https://digitalcontent.api.tesco.com/v2/media/ghs/d177f2d0-413c-486f-bc9d-bb95167bd9b5/9ffb14cc-0e77-4517-8600-9e70b758e74d_5790281.jpeg?h=225&w=225
Loughnane's Chicken Italia Sausage 350G,€3.49,,€9.97/kg,https://www.tesco.ie/groceries/en-IE/products/302196449,https://digitalcontent.api.tesco.com/v2/media/ghs/f74f0775-e36e-4e91-bdbb-b6f996a1e3f6/fb03e5ee-d80f-4c92-9cdd-4df9e2f610aa_1283148638.jpeg?h=225&w=225
Hodgins Gluten Free Sausages 454G,€3.25,,€7.16/kg,https://www.tesco.ie/groceries/en-IE/products/260527117,https://digitalcontent.api.tesco.com/v2/media/ghs/15e1f3c8-5a12-44c5-aad3-e250dc106811/091cdea9-ad1c-44ae-aed2-ca7448c3953c_689530955.jpeg?h=225&w=225
Tesco Finest 10 Reduced Fat Irish Pork Sausages 454G,€2.99,Any 2 for €5 Clubcard Price - Selected Tesco Finest* Standard Bacon Or Finest Sausage,€6.59/kg,https://www.tesco.ie/groceries/en-IE/products/312351090,https://digitalcontent.api.tesco.com/v2/media/ghs/e8f68623-ad7c-44cd-a76f-a07697a7b952/9ff9c0bc-1e03-4f92-9cb3-bb89cddde143_967146766.jpeg?h=225&w=225
Tesco Finest Irish Pork Sausages 750G,€4.79,€4.00 Clubcard Price,€6.39/kg,https://www.tesco.ie/groceries/en-IE/products/294174332,https://digitalcontent.api.tesco.com/v2/media/ghs/d54150ba-8738-4d80-9a31-a57d253ebdd4/snapshotimagehandler_1255089482.jpeg?h=225&w=225
Hodgins Traditional Sausages 454G,€2.79,,€6.14/kg,https://www.tesco.ie/groceries/en-IE/products/260091487,https://digitalcontent.api.tesco.com/v2/media/ghs/8b5bfa75-f266-463b-9b1a-4afdf78cbed2/5ca25543-93c1-4105-a9e3-88da00125bc0_179842512.jpeg?h=225&w=225
Rudd's Traditional Jumbo Sausages 330G,€3.30,,€10.00/kg,https://www.tesco.ie/groceries/en-IE/products/288184409,https://digitalcontent.api.tesco.com/v2/media/ghs/3203d12d-ac2b-489f-bee1-3c2e41879a8c/e60679fd-466a-4142-919e-990ff808f2f3_1971349925.jpeg?h=225&w=225
Olhausens Pork Sausages 227G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/254073351,https://digitalcontent.api.tesco.com/v2/media/ghs/2f80a281-4027-434e-bb59-fd6544d0f67c/81f40bc8-78d7-43ab-b717-6f33675ae528_1134746924.jpeg?h=225&w=225
Rudd's 6 Turkey Sausages 240G,€3.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€12.50/kg,https://www.tesco.ie/groceries/en-IE/products/312573987,https://digitalcontent.api.tesco.com/v2/media/ghs/2c410e74-f4bc-43e8-a9bc-56015f9c8a4b/cd2000bb-a032-4271-ba92-5ddd9b8f94d4_1264116539.jpeg?h=225&w=225
Clonakilty Gluten Free Ispini Mora 440G,€4.50,,€10.23/kg,https://www.tesco.ie/groceries/en-IE/products/286814636,https://digitalcontent.api.tesco.com/v2/media/ghs/b6ec4ba1-4ac7-40fc-bf6a-198949bb49fc/aab3824f-f9c3-47b0-9baa-a49f6b22d5ec_923899412.jpeg?h=225&w=225
Mallon Big Tens Sausages 454G,€3.89,,€8.57/kg,https://www.tesco.ie/groceries/en-IE/products/257327583,https://digitalcontent.api.tesco.com/v2/media/ghs/e1c235f2-bfcd-4bde-b9fa-6328e9bfa1ac/snapshotimagehandler_158762544.jpeg?h=225&w=225
Denny Big 8'S Sausages 454G Price Marked,€3.50,,€7.71/kg,https://www.tesco.ie/groceries/en-IE/products/254062387,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Kearns Jumbo 8'S Sausages 454G,€3.89,,€8.57/kg,https://www.tesco.ie/groceries/en-IE/products/301906217,https://digitalcontent.api.tesco.com/v2/media/ghs/382c250c-52fa-418a-8249-90fe3af3189a/ae7edb6f-5640-498b-8bc5-ef8670b00d10_1102529304.jpeg?h=225&w=225
Olhausen Pork Sausages 454G,€3.89,,€8.57/kg,https://www.tesco.ie/groceries/en-IE/products/254073506,https://digitalcontent.api.tesco.com/v2/media/ghs/4a5e05e0-457c-46ed-9c1e-efc3d5f2a189/00248e2d-cc18-4c25-bf09-d7e1b7f93c1c_1710842121.jpeg?h=225&w=225
Granby Everyday Sausages 227G,€1.95,,€8.59/kg,https://www.tesco.ie/groceries/en-IE/products/254059259,https://digitalcontent.api.tesco.com/v2/media/ghs/92192d7c-cb02-4bab-a055-ab355ab75acf/d35813a2-1953-4903-9802-51d56eac33bb_1283303479.jpeg?h=225&w=225
Kels/Newp Butchers 12 Pork Sausages 350G,€3.79,,€10.83/kg,https://www.tesco.ie/groceries/en-IE/products/313526737,https://digitalcontent.api.tesco.com/v2/media/ghs/fb1a4d65-fb20-466c-b79e-9a4c2e90ca16/63c1d35f-eafc-4570-b2d6-4d126637df0c_1549238688.jpeg?h=225&w=225
Granby Coarse White Pudding 300G,€1.99,,€6.63/kg,https://www.tesco.ie/groceries/en-IE/products/312585057,https://digitalcontent.api.tesco.com/v2/media/ghs/3e5d2339-feef-4495-80dc-6e8e6b371fdd/snapshotimagehandler_206762457.jpeg?h=225&w=225
