Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Spinach 350G,€1.82,,€5.20/kg,https://www.tesco.ie/groceries/en-IE/products/305954343,https://digitalcontent.api.tesco.com/v2/media/ghs/58e0084c-bead-4143-8454-3777ee643b9f/snapshotimagehandler_211632231.jpeg?h=225&w=225
Tesco Curly Kale 206G,€1.39,,€6.75/kg,https://www.tesco.ie/groceries/en-IE/products/252167192,https://digitalcontent.api.tesco.com/v2/media/ghs/31ec20ad-ac77-478e-845b-b17844bf7719/35836968-2079-4f0b-8ae1-b04889814686_1747732386.jpeg?h=225&w=225
Tesco Pak Choi 250G,€1.39,,€5.56/kg,https://www.tesco.ie/groceries/en-IE/products/252895723,https://digitalcontent.api.tesco.com/v2/media/ghs/fe98394e-c9a9-4c86-b5fd-a4cef10d7cca/1f13b1f6-dec0-4348-a4b1-e7f8cca411e7.jpeg?h=225&w=225
