Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Fajita Chicken Breast Pieces 120G,€2.20,Any 2 for €4 Clubcard Price - Selected Tesco Chicken Pieces 120g,€18.33/kg,https://www.tesco.ie/groceries/en-IE/products/314692517,https://digitalcontent.api.tesco.com/v2/media/ghs/c2383126-4e6a-4c39-b958-ef5fa598a553/0313a9d1-8b3a-40d9-83de-d33399128691_1749006696.jpeg?h=225&w=225
Henry Denny And Sons Crumbed Wafer Thin Irish Ham 80G,€2.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/314105978,https://digitalcontent.api.tesco.com/v2/media/ghs/6fd46dff-40a1-480d-b3a1-d55a5b15ee53/6783de23-c1e5-4890-b104-4a43a7b6168e_314450939.jpeg?h=225&w=225
Carroll's New York Deli Shaved Honey Roast Ham 90G,€3.49,€2.75 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/298303480,https://digitalcontent.api.tesco.com/v2/media/ghs/0dc4f04a-d417-4da8-8ba0-245ae91733aa/4de2a327-457e-4721-b2ca-8a650efd58e3.jpeg?h=225&w=225
Henry Denny And Sons Crumbed Irish Ham 80G,€2.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/314096002,https://digitalcontent.api.tesco.com/v2/media/ghs/293abee7-d806-49b7-baa8-18e98d136fde/7055e179-74db-4d58-9d51-a3578a175b07_786474308.jpeg?h=225&w=225
Brady Family Glazed Ham 80G,€2.99,€2.50 Clubcard Price,€37.38/kg,https://www.tesco.ie/groceries/en-IE/products/312340477,https://digitalcontent.api.tesco.com/v2/media/ghs/3df3c982-680c-4435-b6f1-b6f0a495abf3/3543cb5c-e93d-4faf-b9f4-d7babd0b664b_1098798424.jpeg?h=225&w=225
Tesco Finest Traditional Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/314713189,https://digitalcontent.api.tesco.com/v2/media/ghs/118f3451-8641-4ce8-8d07-e05d07a03353/360d9166-4d7b-4c93-b141-3ef0bc43ff8d_1460903908.jpeg?h=225&w=225
Tesco Finest Honey Roast Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/309463693,https://digitalcontent.api.tesco.com/v2/media/ghs/981e7147-97e7-470a-88f1-84f20e7be6c0/7c8c18f7-db66-4abc-a88b-229bc92cf0d6_197386065.jpeg?h=225&w=225
Brady Family Smoked Ham 80G,€2.99,€2.50 Clubcard Price,€37.38/kg,https://www.tesco.ie/groceries/en-IE/products/312356810,https://digitalcontent.api.tesco.com/v2/media/ghs/a038f390-e908-476d-91c9-5d22d93f53bf/b61dcd5a-ed0b-4ea5-8d2c-9a63335ca381_923814651.jpeg?h=225&w=225
Tesco Finest Traditional Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/314928661,https://digitalcontent.api.tesco.com/v2/media/ghs/353c323e-c412-4504-bfd7-026b431485ec/913b4309-ca03-436e-b8ec-ce9db4f22b37_258159424.jpeg?h=225&w=225
Carroll's New York Deli Shaved Bbq Ham 90G,€3.49,€2.75 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/298303360,https://digitalcontent.api.tesco.com/v2/media/ghs/6b801a5d-b822-49a9-bc54-f931d8ca6efa/6fd54b1b-aef4-4849-98d4-94d733dd310f.jpeg?h=225&w=225
