Title,Price,Promotional Price,Price Per,Product URL,Image URL
Brennans Good For All Pan 800G,€1.95,,€2.44/kg,https://www.tesco.ie/groceries/en-IE/products/267072856,https://digitalcontent.api.tesco.com/v2/media/ghs/9c0f1dd6-313a-4f33-af76-1628853311f5/snapshotimagehandler_1960383552.jpeg?h=225&w=225
Staffords Bakery Sliced Vienna 430G,€2.50,,€2.50/each,https://www.tesco.ie/groceries/en-IE/products/304696661,https://digitalcontent.api.tesco.com/v2/media/ghs/c74d286f-48df-42f0-b0a0-29138556ae15/snapshotimagehandler_1349509892.jpeg?h=225&w=225
Stafford's Bkry Sliced Farmhouse Brown 480G,€2.99,,€6.23/kg,https://www.tesco.ie/groceries/en-IE/products/255711200,https://digitalcontent.api.tesco.com/v2/media/ghs/1129534a-cfec-4ad3-9e00-3b5b402450d1/snapshotimagehandler_751547615.jpeg?h=225&w=225
Brennan's Half White Bloomer 400G,€1.65,,€4.12/kg,https://www.tesco.ie/groceries/en-IE/products/309886048,https://digitalcontent.api.tesco.com/v2/media/ghs/6e65d1de-d67c-4f87-90df-c7272764b9d7/5d1ccbd7-f45c-43ae-81a6-8bf116a253b2.jpeg?h=225&w=225
Brennans Half Batch 400G,€1.65,,€4.12/kg,https://www.tesco.ie/groceries/en-IE/products/285964422,https://digitalcontent.api.tesco.com/v2/media/ghs/6c0f9973-d50e-4218-a53e-451c3084fead/snapshotimagehandler_63457378.jpeg?h=225&w=225
Mccloskeys Bloomer Granary 800G,€3.25,,€4.06/kg,https://www.tesco.ie/groceries/en-IE/products/295026708,https://digitalcontent.api.tesco.com/v2/media/ghs/1183f4ae-3083-4c78-988f-5b3bf728a041/e89f924f-9dbc-43bc-9ebf-3321b0cb32d1_1324958935.jpeg?h=225&w=225
Brennans Bakehouse White S/Dough 400G,€2.75,,€6.88/kg,https://www.tesco.ie/groceries/en-IE/products/313958505,https://digitalcontent.api.tesco.com/v2/media/ghs/09c5d280-0d15-449b-8f82-cae5aef01c21/24eee1fe-85a4-4d33-b213-f1508b344044_1721696137.jpeg?h=225&w=225
Mccloskeys Bloomer White 800G,€3.25,,€4.06/kg,https://www.tesco.ie/groceries/en-IE/products/295026576,https://digitalcontent.api.tesco.com/v2/media/ghs/48d04309-5bdb-4c5a-b80c-d82687f0a1bc/5620d787-d07c-4503-87a6-5cf4276bddac_899561479.jpeg?h=225&w=225
Mccloskeys Bloomer Granary 400G,€1.95,,€4.88/kg,https://www.tesco.ie/groceries/en-IE/products/295026518,https://digitalcontent.api.tesco.com/v2/media/ghs/5eb788c3-2cd1-4f72-8a23-44b4f77c3064/e7fb5a76-7553-4f2e-ab28-6f33daa838b1_562147759.jpeg?h=225&w=225
Mccloskeys Bloomer White 400G,€1.95,,€4.88/kg,https://www.tesco.ie/groceries/en-IE/products/295026455,https://digitalcontent.api.tesco.com/v2/media/ghs/d0cbb754-b999-4761-a1cd-ee5c308db53e/d47b767a-5ea5-44f9-9459-d2d7ca88f51f_248166657.jpeg?h=225&w=225
Mccloskey's Sliced Tiger Bread 500G,€3.50,,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/315075711,https://digitalcontent.api.tesco.com/v2/media/ghs/8ca7d21d-f942-4046-9627-b13ad52787ef/b2ea7b2b-7c0a-49af-9d5c-814317d36f72_403831547.jpeg?h=225&w=225
Mccloskeys Hot Cross Buns 4 Pack,€2.75,,€0.69/each,https://www.tesco.ie/groceries/en-IE/products/277248703,https://digitalcontent.api.tesco.com/v2/media/ghs/306ebf3d-faa5-4f9c-9b2b-9f4487cfcaf4/bc97bf09-85e5-4bfd-a1d4-9fc5fa4727e9_1923153845.jpeg?h=225&w=225
Stapletons White Sourdough Loaf 600G,€2.15,,€3.58/kg,https://www.tesco.ie/groceries/en-IE/products/302687456,https://digitalcontent.api.tesco.com/v2/media/ghs/d9d1c8ce-08bd-4a44-99fc-eecf9a45717c/snapshotimagehandler_905653873.jpeg?h=225&w=225
Mccloskeys Rich Fruit Brack 550G,€5.00,,€9.09/kg,https://www.tesco.ie/groceries/en-IE/products/269123460,https://digitalcontent.api.tesco.com/v2/media/ghs/85d00207-ff72-4fe0-937c-c2c61a2268d1/6a62a1a3-9983-4682-9005-aff3fffdb2c3_136300397.jpeg?h=225&w=225
Manorhill Bakery Plain Scones 350G,€3.49,,€9.97/kg,https://www.tesco.ie/groceries/en-IE/products/282571963,https://digitalcontent.api.tesco.com/v2/media/ghs/978e4cae-9523-444e-b32e-cd2419542697/snapshotimagehandler_1411570616.jpeg?h=225&w=225
Brennans Bakehouse Seeded Soda 500G,€2.75,,€5.50/kg,https://www.tesco.ie/groceries/en-IE/products/311795700,https://digitalcontent.api.tesco.com/v2/media/ghs/de899bd4-623b-4240-9884-420b070ca974/b93dde76-7527-4aba-81d8-105fc772f678_1295287667.jpeg?h=225&w=225
Staffords Bakery Crusty Vienna 430G,€2.50,,€2.50/each,https://www.tesco.ie/groceries/en-IE/products/304696649,https://digitalcontent.api.tesco.com/v2/media/ghs/e7134b8f-1f59-4cbe-99c3-53abeb353ceb/snapshotimagehandler_721603762.jpeg?h=225&w=225
Batch Large 650G,€2.35,,€3.62/kg,https://www.tesco.ie/groceries/en-IE/products/264299627,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Brennans Half Toast 400G,€1.49,,€3.72/kg,https://www.tesco.ie/groceries/en-IE/products/250202048,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Staffords Basket Bread 350G,€1.55,,€4.43/kg,https://www.tesco.ie/groceries/en-IE/products/281385684,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
