Title,Price,Promotional Price,Price Per,Product URL,Image URL
Shamrock Jumbo Prunes 200G,€4.50,,€22.50/kg,https://www.tesco.ie/groceries/en-IE/products/282643873,https://digitalcontent.api.tesco.com/v2/media/ghs/c8deadd0-90ac-46c8-865d-fa78fb58dbc5/snapshotimagehandler_1836867326.jpeg?h=225&w=225
Forest Feast Real Value Bombay Mix 150G,€2.00,,€13.33/kg,https://www.tesco.ie/groceries/en-IE/products/315376770,https://digitalcontent.api.tesco.com/v2/media/ghs/e4c475ba-557d-4936-b8df-9161fa9983d0/1e164e5c-5ce2-4d1b-a1eb-19495bc039df_1677589274.jpeg?h=225&w=225
Sowan's Organic Cashew Nuts 100G,€2.99,,€29.90/kg,https://www.tesco.ie/groceries/en-IE/products/310144701,https://digitalcontent.api.tesco.com/v2/media/ghs/c21bc8de-422c-494d-8103-30cfb5cd593f/1b212c99-eaca-44d4-bd51-197f72e6231b_92749341.jpeg?h=225&w=225
Tesco Fruit & Nut Snack Pot 55G,€1.19,,€21.64/kg,https://www.tesco.ie/groceries/en-IE/products/302677353,https://digitalcontent.api.tesco.com/v2/media/ghs/c98289de-f2e5-4840-b36d-049ab565093e/e18c6135-f72a-44a3-b536-aebeacc9e208.jpeg?h=225&w=225
Forest Feast Honey And Chilli Almonds And Peanuts 120G,€3.95,,€32.92/kg,https://www.tesco.ie/groceries/en-IE/products/306814145,https://digitalcontent.api.tesco.com/v2/media/ghs/dd693fab-588b-403f-8abd-56a56c0438f0/52c9e1cb-7407-4838-99cb-bc370fe7fcd8_1414738020.jpeg?h=225&w=225
Tesco Roasted Nut Mix Snack Pack 55G,€1.00,,€18.18/kg,https://www.tesco.ie/groceries/en-IE/products/285711120,https://digitalcontent.api.tesco.com/v2/media/ghs/e208e7ab-bc1e-4ef6-911c-2fb82f6066d8/45f25879-dae8-43d2-b8ec-c83cde11cb15.jpeg?h=225&w=225
Sun Exotics Raw Cashew Nuts 40G,€1.00,,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/305973873,https://digitalcontent.api.tesco.com/v2/media/ghs/d776b538-5c6d-4b54-9320-94bce4f62118/snapshotimagehandler_633712282.jpeg?h=225&w=225
Gem Gourmet Figs 300G,€4.80,,€16.00/kg,https://www.tesco.ie/groceries/en-IE/products/304815591,https://digitalcontent.api.tesco.com/v2/media/ghs/f131f4d4-f61e-4d36-b5c8-6aae6d44b580/snapshotimagehandler_834985955.jpeg?h=225&w=225
Forest Feast Slow Dried Mango 130G,€4.65,,€35.77/kg,https://www.tesco.ie/groceries/en-IE/products/315374708,https://digitalcontent.api.tesco.com/v2/media/ghs/efac31bb-0615-4b43-92ff-441766e36ab4/f7fa79f0-ab32-4206-87ac-341360947083_838071931.jpeg?h=225&w=225
Sun Exotics Pistachio 25G,€1.00,,€40.00/kg,https://www.tesco.ie/groceries/en-IE/products/305986408,https://digitalcontent.api.tesco.com/v2/media/ghs/93691154-a6ed-45b3-a32a-04fb66045406/snapshotimagehandler_1468971165.jpeg?h=225&w=225
Tesco Salt & Pepper Nut Mix Snack Pack 55G,€1.19,,€21.64/kg,https://www.tesco.ie/groceries/en-IE/products/283112072,https://digitalcontent.api.tesco.com/v2/media/ghs/b40fbf82-49c3-446e-80d7-9ba383c74ac2/eed2b0c3-2ae0-40f7-a273-6d03e4ae5abb.jpeg?h=225&w=225
Forest Feast Soft Malatya Apricots 150G,€4.15,€3.50 Clubcard Price,€27.67/kg,https://www.tesco.ie/groceries/en-IE/products/315352308,https://digitalcontent.api.tesco.com/v2/media/ghs/6ceedbfe-28cd-4d65-a5b0-dd98f8dac778/dfe3ad45-21f4-4723-83dc-ed48436dc598_456488866.jpeg?h=225&w=225
Sun Exotics Mixed Nuts And Raisins 200G,€3.20,,€16.00/kg,https://www.tesco.ie/groceries/en-IE/products/310183677,https://digitalcontent.api.tesco.com/v2/media/ghs/69eee523-5fba-496f-a810-857bc23a94a8/7b2410fa-2211-48a5-9560-6d07ee48f99b_1306136004.jpeg?h=225&w=225
