Title,Price,Promotional Price,Price Per,Product URL,Image URL
Connacht Gold L.F. Butter 227G,€2.30,,€10.15/kg,https://www.tesco.ie/groceries/en-IE/products/252310702,https://digitalcontent.api.tesco.com/v2/media/ghs/feb16b90-e9e3-4c83-9d24-28151ac05c48/60ecb096-625c-4edf-9b6c-a511a547958b_1190039346.jpeg?h=225&w=225
Avonmore Butter Spreadable 454G,€3.95,€3.50 Clubcard Price,€8.70/kg,https://www.tesco.ie/groceries/en-IE/products/250844281,https://digitalcontent.api.tesco.com/v2/media/ghs/48470639-3ae3-430c-a195-ebd85dd39ab8/snapshotimagehandler_1020045151.jpeg?h=225&w=225
Dairymaid Buttery Spread 500G,€2.49,,€4.98/kg,https://www.tesco.ie/groceries/en-IE/products/277162268,https://digitalcontent.api.tesco.com/v2/media/ghs/57cbc82a-2225-4d07-84e6-e2af4afe50bb/snapshotimagehandler_1161927385.jpeg?h=225&w=225
Low Low Gold Spread 454G,€3.19,€2.50 Clubcard Price,€7.03/kg,https://www.tesco.ie/groceries/en-IE/products/313367450,https://digitalcontent.api.tesco.com/v2/media/ghs/72066482-49b2-48c7-97f9-9701b92abf49/b9e49f52-6286-46cb-84e9-b84370c7f0a3_7679530.jpeg?h=225&w=225
ProActiv Buttery Taste Spread 450G,€7.00,€4.50 Clubcard Price,€15.56/kg,https://www.tesco.ie/groceries/en-IE/products/312355454,https://digitalcontent.api.tesco.com/v2/media/ghs/67dc9b53-c9c8-4e83-81ad-be33cec7be51/674f2615-75a3-4b01-8b14-c9ae06e2089a_848847150.jpeg?h=225&w=225
Just Like Butter Buttery Spread 500G,€1.75,,€3.50/kg,https://www.tesco.ie/groceries/en-IE/products/282773494,https://digitalcontent.api.tesco.com/v2/media/ghs/8d8ab11d-17f8-4d5e-82f8-a107b2515830/snapshotimagehandler_1715531141.jpeg?h=225&w=225
Glenstal Irish Creamery Salted Butter 454G,€4.45,,€9.80/kg,https://www.tesco.ie/groceries/en-IE/products/290110547,https://digitalcontent.api.tesco.com/v2/media/ghs/bce9099d-9652-4667-b783-d604f8b82bcb/e0a77610-d74a-4e5d-9abc-373a8d98bb09_1243356791.jpeg?h=225&w=225
Glenstal Irish Creamery Salted Butter 227G,€2.99,,€13.17/kg,https://www.tesco.ie/groceries/en-IE/products/273164347,https://digitalcontent.api.tesco.com/v2/media/ghs/b6dbf097-1a24-456b-9a6d-05827f4b441a/5a5a4017-0e4f-42cc-be0e-2d03d7805696_550792164.jpeg?h=225&w=225
Golden Olive Oil Reduced Fat Spread 454G,€2.99,€2.50 Clubcard Price,€6.59/kg,https://www.tesco.ie/groceries/en-IE/products/313377478,https://digitalcontent.api.tesco.com/v2/media/ghs/8d0ee72a-92fa-44ab-bc84-4b64097ecf9e/466141e1-09be-4ad3-943b-02e7835c1dbd_1646689496.jpeg?h=225&w=225
Avonmore Salted Butter 227G,€2.20,,€9.69/kg,https://www.tesco.ie/groceries/en-IE/products/306330233,https://digitalcontent.api.tesco.com/v2/media/ghs/90b82c59-568a-4b4b-b110-ffbe1cc6be59/9a911b63-69e7-4b55-a984-60a2b3173d7c_900489666.jpeg?h=225&w=225
Connacht Gold Irish Butter 454G,€3.99,,€8.79/kg,https://www.tesco.ie/groceries/en-IE/products/259237801,https://digitalcontent.api.tesco.com/v2/media/ghs/5f430327-047b-4cdf-9128-6a6791cf4c89/666d2f07-8e9f-435d-8f54-d7d0c583f512_1722176213.jpeg?h=225&w=225
