Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Meals Made Easy Loaded Chilli Beef Wedges 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/311684365,https://digitalcontent.api.tesco.com/v2/media/ghs/6d281acf-7477-4a29-b25f-3a7a64298995/9b003b5a-79aa-4d3f-bd2a-b7386651c491_1618665960.jpeg?h=225&w=225
Fit Foods 4 High Prtn Beef Burgers 500G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€12.00/kg,https://www.tesco.ie/groceries/en-IE/products/314590649,https://digitalcontent.api.tesco.com/v2/media/ghs/0c66e074-12b0-4396-9650-7d4c197ce15e/94b58aff-9286-4a2b-8c52-c5ff8f96be97_1933154309.jpeg?h=225&w=225
Tesco Finest Beef Bourguignon And Mash 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/309474616,https://digitalcontent.api.tesco.com/v2/media/ghs/770b51dd-9a7a-4815-b5a7-609106b98bf2/e50be757-3de5-4434-b602-52f8b8a5fe7e_361791110.jpeg?h=225&w=225
Tesco Macaroni Cheese 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310167622,https://digitalcontent.api.tesco.com/v2/media/ghs/94faa2d5-7733-4aa3-8c45-372f2c6ee443/39b88bfe-ef45-412f-b427-0fade136fad2.jpeg?h=225&w=225
Tesco Finest Beef Lasagne 800G,€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/310680238,https://digitalcontent.api.tesco.com/v2/media/ghs/0c5f6776-05dd-4c39-93f7-beccfbfd640e/79ce9273-4a92-4845-a473-bb3025ec5347_1556274133.jpeg?h=225&w=225
Gosh Sweet Potato Pakora With Red Pepper 171G,€3.00,€2.39 Clubcard Price,€17.54/kg,https://www.tesco.ie/groceries/en-IE/products/314427171,https://digitalcontent.api.tesco.com/v2/media/ghs/7850b1a8-1b86-45d9-8b79-663b8c491fd6/90d0780d-dc3f-460b-afd4-1f7608adcb11.jpeg?h=225&w=225
Tesco Meals Made Easy Mash Potato 1Kg,€4.10,,€4.10/kg,https://www.tesco.ie/groceries/en-IE/products/300808427,https://digitalcontent.api.tesco.com/v2/media/ghs/84e8e958-2ded-4cdf-9282-8661ce3fc148/e384ae4a-c67c-4c5c-afe4-d8651717a1e3_1025452770.jpeg?h=225&w=225
Mash Direct Beer Battered Onion Rings 200G,€2.49,,€12.45/kg,https://www.tesco.ie/groceries/en-IE/products/302011963,https://digitalcontent.api.tesco.com/v2/media/ghs/abe45857-2ae0-427e-9448-62abd255f990/276da94c-1704-43a3-afcc-6f5336258e62.jpeg?h=225&w=225
Tesco Meals Made Easy Vegetable Lasagne 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/312575176,https://digitalcontent.api.tesco.com/v2/media/ghs/260b8a8e-7761-4716-8331-2c6a90131067/d86903c7-c482-4dc6-9c9d-30455b2acf6a_314891647.jpeg?h=225&w=225
Carrolls Tagliatelle Carbonara 400G,€4.69,,€11.72/kg,https://www.tesco.ie/groceries/en-IE/products/309208069,https://digitalcontent.api.tesco.com/v2/media/ghs/0670a99c-70dd-4923-87e1-7068333ecf35/f46d0a7f-e8d1-4f5e-923f-547f28db474f_155750640.jpeg?h=225&w=225
