Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Butter Chicken With Pilau Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/313388655,https://digitalcontent.api.tesco.com/v2/media/ghs/5635af4f-8fdc-42b0-af77-eccd628b3c86/cec6a72a-73b1-4693-9892-177a3587d225_899241308.jpeg?h=225&w=225
Cully And Sully Superior Fish Pie 400G,€4.99,,€12.48/kg,https://www.tesco.ie/groceries/en-IE/products/268990672,https://digitalcontent.api.tesco.com/v2/media/ghs/f6c3f162-e488-4689-b644-79957d5748cd/450becc2-c4e7-4efc-9aa9-f9615e2c46f3_753925840.jpeg?h=225&w=225
Cully And Sully Cottage Pie 400G,€4.99,,€12.48/kg,https://www.tesco.ie/groceries/en-IE/products/268991423,https://digitalcontent.api.tesco.com/v2/media/ghs/a19276e9-9101-4eb4-88c4-230ffc485fb2/27d534d4-6bdf-43a0-9cac-1474de04c4f8_1098877086.jpeg?h=225&w=225
Tesco Finest Cream Of Irish Chicken Soup 400G,€2.00,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/315165616,https://digitalcontent.api.tesco.com/v2/media/ghs/67fb4b18-e208-40be-8c59-d970305933db/c010f1a0-2e63-4508-89b9-8f2dd74bb963_1047154150.jpeg?h=225&w=225
Tesco Chicken Korma With Pilau Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/313967978,https://digitalcontent.api.tesco.com/v2/media/ghs/82acfdfd-e63a-4ba1-849b-f7ed91b96cc8/d44baeb4-f76e-4b39-b60f-b2b07539fed0_664053998.jpeg?h=225&w=225
Kinsale Bay Food Co Kinsale Fish Pie 400G,€5.85,,€14.62/kg,https://www.tesco.ie/groceries/en-IE/products/268643076,https://digitalcontent.api.tesco.com/v2/media/ghs/93f13876-510d-436b-be8c-7d0c4e4fe626/34827a3c-5193-4a17-a097-e921dcac6f5b_783741729.jpeg?h=225&w=225
Cully And Sully Shepherds Pie 400G,€4.99,,€12.48/kg,https://www.tesco.ie/groceries/en-IE/products/268991164,https://digitalcontent.api.tesco.com/v2/media/ghs/08286786-3fce-4386-8c2e-80c2706d3ead/cfc2710e-febd-4ec4-a344-c4091bdd250e_1076084192.jpeg?h=225&w=225
"Carroll""S Vegetarian Lasaagne 400G",€4.69,€3.69 Clubcard Price,€11.72/kg,https://www.tesco.ie/groceries/en-IE/products/304778150,https://digitalcontent.api.tesco.com/v2/media/ghs/92ca95dd-d432-42ed-a104-8f42f8df6da9/snapshotimagehandler_1128121148.jpeg?h=225&w=225
Tesco Chicken Chow Mein 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/288442341,https://digitalcontent.api.tesco.com/v2/media/ghs/3ea1b226-89df-492d-acd8-d21e2369440d/b3dcd2ea-871d-40f4-9dd0-d0618d548697.jpeg?h=225&w=225
Tesco Chicken Jalfrezi With Pilau Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/313942823,https://digitalcontent.api.tesco.com/v2/media/ghs/c2154d1d-2c6a-4589-82ae-b2c6b1fef774/751d3ac5-54a6-407f-b535-7b51d2739d1a_64521829.jpeg?h=225&w=225
Tesco Irish Classics Turkey Ham Dinner500g,€4.25,,€8.50/kg,https://www.tesco.ie/groceries/en-IE/products/288835527,https://digitalcontent.api.tesco.com/v2/media/ghs/2c633790-e479-462b-8b7d-f315182e2283/snapshotimagehandler_2007062359.jpeg?h=225&w=225
Purepower Loaded Taco Fries 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312578766,https://digitalcontent.api.tesco.com/v2/media/ghs/2e667569-9ebc-45e9-9e42-e88992a2c020/e1240aa1-7fc9-41cf-9e86-04ca0688ace4_706272355.jpeg?h=225&w=225
Tesco 4 Vegetable Samosas 216G,€2.75,,€12.73/kg,https://www.tesco.ie/groceries/en-IE/products/305831022,https://digitalcontent.api.tesco.com/v2/media/ghs/6830937e-fac3-47e7-bc67-a453f1a9b8ed/eaac68b9-5c30-4731-8a92-ca3dc1cf741f.jpeg?h=225&w=225
